,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,step_count_value,light_light_intensity,rotation_x,rotation_y,rotation_z,rotation_theta,rotation_phi,proximity_x,proximity_y,proximity_z,step_detect_value,labelwalkupstairs
2017-06-11 02:34:12.988,2.1734700135000002,-2.29021338,-2.5687286012500001,-1.930292115,0.5238976429,-1.926672036,,,-0.662760705,0.2565836985,-0.5140803205,0.4784992265,0.5235988,,,,,0
2017-06-11 02:34:13.088,-3.4333445120000001,-1.4567951449999998,1.1147355460000001,-0.93850133325,-0.905361777338,-1.86611586,,,-0.7147309445,0.2356778815,-0.5436098055,0.3706997595,0.5235988,,,,,0
2017-06-11 02:34:13.188,-2.3895775784999995,0.60673024504999995,2.1042719122499998,-1.34413470375,-1.61095464,-1.34432104,,,-0.789360199,0.1977593675,-0.494430225,0.3034084435,0.5235988,,,,,0
2017-06-11 02:34:13.288,-3.8503415700000003,1.7070982699999999,2.416938375,-0.362698372585,-1.3748253775,-0.596990970725,,,-0.847899087,0.1537250675,-0.439522752,0.2524083155,0.5235988,,,,,0
2017-06-11 02:34:13.388,-3.8015319999999995,2.7877767774999995,-1.0087690715000002,0.8045057575,1.27934622155,1.0454528925,,,-0.8543235065,0.150126076,-0.416123271,0.2714190505,0.5235988,,,,,0
2017-06-11 02:34:13.488,2.7160185621000004,-2.4349872609999998,2.1715470174999996,1.26318902825,1.82962241275,0.817894668,153.0,,-0.779881601,0.2028491705,-0.49637873,0.321167139,0.5235988,,,,1.0,0
2017-06-11 02:34:13.588,-1.1916358255000001,-0.86917883249999994,-0.059118727299999993,0.69316220675,1.6360555025,1.2052946325,,,-0.7107428265,0.240530474,-0.5474265745,0.3689979995,0.5235988,,,,,0
2017-06-11 02:34:13.688,0.9491736784999999,1.519796945,1.0383672740000001,0.37158881725,0.781694029708,1.15096709,,,-0.6473279385,0.2902127565,-0.579593175,0.4005275085,0.5235988,,,,,0
2017-06-11 02:34:13.788,0.80543577300000013,1.5928584959999998,-0.44755198395000007,0.725159220513,-0.352123469641,0.838511420513,,,-0.6150475665,0.2939793195,-0.582095525,0.4429169015,0.5235988,,,,,0
2017-06-11 02:34:13.888,0.64178307530000001,-0.36033903449999999,-0.99191976450000008,0.4151094295,0.24129316875,0.832188597,,,-0.5942077365,0.297036482,-0.5672288525,0.486563249,0.5235988,,,,,0
2017-06-11 02:34:13.988,3.8540648200000001,-2.4585948600000003,-3.0350102629999998,-0.06729058135,-0.39887237355,0.45304023305,155.0,,-0.574992037,0.313816736,-0.554382792,0.5132780795,0.5235988,,,,1.0,0
2017-06-11 02:34:14.088,5.4975009665999988,-1.8141475699999998,-4.1097712884999993,-1.75614604049,-0.00218138822927,-1.83537714171,,,-0.613176551,0.3128196415,-0.5395744505,0.483360285,0.5235988,,,,,0
2017-06-11 02:34:14.188,-3.741547755,-1.6123128649999998,1.6321399085000003,-0.641073293077,-1.03742377662,-2.23720434872,,,-0.6826614265,0.274010916,-0.564773288,0.3724780915,0.5235988,,,,,0
2017-06-11 02:34:14.288,-1.3511977545,-0.11115898625000012,1.3348019983999999,-1.183467799,-1.62809672,-1.6952009575,,,-0.7580066615,0.213161468,-0.530205637,0.3129047835,0.5235988,,,,,0
2017-06-11 02:34:14.388,-4.9666694299999996,2.9349819449999996,2.5253286015,0.1429658725,-1.222915824,-0.5336931063,,,-0.813724857,0.1595768985,-0.486034859,0.2750524395,0.5235988,,,,,0
2017-06-11 02:34:14.488,-4.2077825407500002,1.1250128850000005,1.6447566829999996,1.18708786025,2.394698284,1.21697998975,,,-0.7897891965,0.16519365,-0.498894555,0.3135585315,0.5235988,,,,,0
2017-06-11 02:34:14.588,0.36389289500000027,-1.8912698875000005,-1.0014563425000003,0.8564643165,1.1967768425,0.74203305475,156.0,,-0.7080003775,0.2090364005,-0.570952944,0.358550107,0.5235988,,,,1.0,0
2017-06-11 02:34:14.688,0.74964219899999995,-0.88189687820000007,0.23827989695000004,0.064495679725,1.5671678585,1.5026987925,,,-0.641037569,0.2743313155,-0.597277398,0.394950446,0.5235988,,,,,0
2017-06-11 02:34:14.788,1.2408436967000003,2.5746914200000002,0.28458324200000001,0.50779368725,0.186273533912,0.87621494825,,,-0.5929801315,0.3185595655,-0.605729749,0.423987408,0.5235988,,,,,0
2017-06-11 02:34:14.888,0.87376849249999999,0.89098932350000015,-1.429800357,0.4901724985,0.103012085075,0.7236665595,,,-0.5775679225,0.3206836355,-0.5960372835,0.4563331215,0.5235988,,,,,0
2017-06-11 02:34:14.988,2.8196982424999999,-0.81272748262499994,-0.95464194870000019,0.112168715983,0.1267022043,0.634682215,,,-0.56364566,0.334610142,-0.5883232605,0.473403817,0.5235988,,,,,0
2017-06-11 02:34:15.088,2.7454845500000005,-2.4058966650000002,-3.9372817949999996,-0.5871688996,-0.77184534075,-0.2249230325,,,-0.572708227,0.3364202875,-0.567152319,0.486759476,0.5235988,,,,,0
2017-06-11 02:34:15.188,3.5376902714999998,-1.4624896417500002,0.20894275550000013,-1.5990829475,0.364535017688,-2.2142540975,,,-0.62719045,0.3307324285,-0.565081834,0.419665559,0.5235988,,,,,0
2017-06-11 02:34:15.288,-3.7672092500000014,-0.53256966100000003,-0.90266948399999991,-0.817435333333,-1.63252283938,-1.76736060769,,,-0.6921984905,0.28830669,-0.5716640735,0.3310224365,0.5235988,,,,,0
2017-06-11 02:34:15.388,-2.3900987520000005,0.62238932669999991,2.8435117679999999,-1.14889087225,-1.7842917875,-1.44296775,,,-0.7821423535,0.233061691,-0.50928374,0.2705632865,0.5235988,,,,,0
2017-06-11 02:34:15.488,-3.7583778950000002,2.3976710349999997,2.6074867250000002,0.133973490756,-1.21233157268,-0.31728787561,,,-0.8405499365,0.188357539,-0.448282439,0.2379344395,0.5235988,,,,,0
2017-06-11 02:34:15.588,-1.5615130343000001,0.25540948650000017,0.96210485599999984,1.187700074,2.094818669,0.98159604875,,,-0.826376429,0.1951920645,-0.4508637165,0.272980032,0.5235988,,,,,0
2017-06-11 02:34:15.688,0.23713598799999983,-1.3624779164749998,0.40756672449999998,0.9946389235,1.4707836725,0.840227267,158.0,,-0.7532230975,0.233754014,-0.5259481835,0.3172413485,0.5235988,,,,1.0,0
2017-06-11 02:34:15.788,-0.14084271554999994,-0.22439575849999996,0.794688846,0.36868744475,1.6572169225,1.319885595,,,-0.683003414,0.280913986,-0.5715950355,0.3561968645,0.5235988,,,,,0
2017-06-11 02:34:15.888,1.0236328945000002,2.0134038300000001,0.57824087299999993,0.366797558,0.41691946577,1.08202618925,,,-0.6240199145,0.3251574765,-0.601436915,0.3779526935,0.5235988,,,,,0
2017-06-11 02:34:15.988,1.0168958745000001,1.5756682874999999,-0.62061464249999998,0.46496515075,-0.1379882815,0.6306895015,,,-0.5990180295,0.3387852355,-0.5949556995,0.4151110795,0.5235988,,,,,0
2017-06-11 02:34:16.088,0.58937856049999993,0.74159124650000008,0.17512121949999998,0.24991743575,-0.0023157755325,0.5705591895,,,-0.5910342105,0.338888882,-0.5881152655,0.4357749885,0.5235988,,,,,0
2017-06-11 02:34:16.188,3.6757374199999999,-1.499348202,-0.13805535677499997,0.44058296,-0.328494096935,0.67255979,159.0,,-0.571350511,0.3455687345,-0.582571774,0.4632288005,0.5235988,,,,1.0,0
2017-06-11 02:34:16.288,4.5559762450000001,-3.2715171869999997,-4.6853230750000003,-0.699976439805,-1.278627526,-0.417318729115,,,-0.5883591355,0.329045795,-0.5538973695,0.488144846,0.5235988,,,,,0
2017-06-11 02:34:16.388,1.604598561,-1.5316360399999998,2.2670627750000003,-1.49082711,-1.0609180095,-2.130034405,,,-0.6719981655,0.292001939,-0.527240627,0.428366101,0.5235988,,,,,0
2017-06-11 02:34:16.488,-1.2719590715,-0.84454176349999999,1.5836972829999998,-1.039889719,-2.6091870275,-1.9638309275,,,-0.759188397,0.222693483,-0.488737103,0.3643147185,0.5235988,,,,,0
2017-06-11 02:34:16.588,-2.8937880050000002,0.26361199089999998,3.8466164950000001,-0.79750519425,-2.5556047675,-2.0360458825,,,-0.8522658065,0.1168543557,-0.408723322,0.300881814,0.5235988,,,,,0
2017-06-11 02:34:16.688,-4.3037789750000019,1.3140002814999998,3.0279750900000004,-0.107404075075,-1.5628823245,-1.0884411375,,,-0.908491989,0.022775689715,-0.328128934,0.256102415,0.5235988,,,,,0
2017-06-11 02:34:16.788,-1.9365619134500005,3.2055574849999999,0.48679783250000008,0.758376579,0.178527663267,-0.347738991775,,,-0.916743312,-0.02500775375,-0.305153487,0.2563327125,0.5235988,,,,,0
2017-06-11 02:34:16.888,0.49474855299999998,-1.9133931306999998,-0.98806280849999983,1.10133454718,1.40142303154,0.314694313051,160.0,,-0.893937552,-0.03416635665,-0.341091548,0.2877196785,0.5235988,,,,1.0,0
2017-06-11 02:34:16.988,-1.4470422570999999,-2.162888519,1.9616111715,0.868113961951,1.71070049512,0.92664783439,,,-0.849944464,-0.00295109391,-0.395256378,0.3469387905,0.5235988,,,,,0
2017-06-11 02:34:17.088,-0.70470189600000011,0.075074138900000059,3.0448853250000001,0.653303972051,1.70284923077,1.32495397179,,,-0.7963480985,0.0648246879,-0.448824439,0.398675667,0.5235988,,,,,0
2017-06-11 02:34:17.188,0.35893692800000021,0.59901669909999999,1.2894033924999999,1.00985215171,0.202453445366,1.16267904146,,,-0.7405485185,0.115900833,-0.4793410495,0.455954386,0.5235988,,,,,0
2017-06-11 02:34:17.288,0.010664991500000054,1.1109437639999999,0.5088386465200001,0.81512638625,-0.425091221,1.1382968545,,,-0.7137840965,0.1321285085,-0.4531537355,0.517056945,0.5235988,,,,,0
2017-06-11 02:34:17.388,0.58407371460000002,1.136414185,-0.29761366927499999,0.66602606641,-0.528185209231,0.578172652308,,,-0.696119332,0.125725079,-0.426477903,0.5634917865,0.5235988,,,,,0
2017-06-11 02:34:17.488,-0.097367752000000016,0.92926287499999982,0.088418898600000004,0.417584911,-0.45298699225,0.47132687275,,,-0.689976073,0.1139267347,-0.3977536965,0.5938234635,0.5235988,,,,,0
2017-06-11 02:34:17.588,1.6544872237999999,-0.51919892199999995,0.91924936600000007,0.33778381675,-0.1367904674,0.889683714,,,-0.67947195,0.12221794685,-0.3703368545,0.621317967,0.5235988,,,,,0
2017-06-11 02:34:17.688,4.3835329950000004,-2.8811987154999996,-1.12199875665,0.0211347803,-1.01082274325,0.40499454425,161.0,,-0.673922314,0.129395815,-0.3324818855,0.646718797,0.5235988,,,,1.0,0
2017-06-11 02:34:17.788,3.6050505649999991,-1.8951633924500002,-0.357906004,-1.31775615525,-1.05287934525,-1.58830263275,,,-0.7135953395,0.0879065659,-0.3082323415,0.621988629,0.5235988,,,,,0
2017-06-11 02:34:17.888,-1.8635727594999998,-2.7607009200000001,3.1098764450000003,-0.595393886,-1.6788308275,-2.270711115,,,-0.7687550445,-0.01498094346,-0.3116860615,0.556893955,0.5235988,,,,,0
2017-06-11 02:34:17.988,-1.4179915482500001,-0.57439265849999999,3.2169419299999999,-0.34182977063,-1.56719447,-2.5207616175,,,-0.785364827,-0.1261212228,-0.3176173815,0.5145300175,0.5235988,,,,,0
2017-06-11 02:34:18.088,-3.8404456300000001,0.0041696952500000052,4.0852654700000004,0.43810747425,-2.55020126,-2.0514311175,,,-0.7937177925,-0.2697247435,-0.291775704,0.45799734,0.5235988,,,,,0
2017-06-11 02:34:18.188,-6.2105833399999995,2.60036793,2.5804509425000002,1.43407729125,-0.419315086418,-0.260937334775,,,-0.7787070645,-0.372194713,-0.2340289935,0.4469217345,0.5235988,,,,,0
2017-06-11 02:34:18.288,1.2641141412999999,-4.1637583430000005,1.5177380779999996,1.6298002625,1.50107507925,0.64120365125,,,-0.737519223,-0.353530049,-0.228849629,0.526643103,0.5235988,,,,,0
2017-06-11 02:34:18.388,-3.1124469000000006,-1.6343983665000004,-0.45345584495000002,1.042205485,1.0996207445,1.29148408,162.0,,-0.699941731,-0.3049616845,-0.2191168595,0.606775623,0.5235988,,,,1.0,0
2017-06-11 02:34:18.488,0.51925536100000003,-0.3126358226,1.6065307909999997,0.455435864,1.18775330525,1.465859315,,,-0.6865040995,-0.205209499,-0.20184888,0.667027586,0.5235988,,,,,0
2017-06-11 02:34:18.588,-0.49070463069999998,1.7275424799999999,0.46483951414999991,0.528555818,-0.0492168858375,1.05096286075,,,-0.6734168175,-0.1518355955,-0.173659618,0.7021472135,0.5235988,,,,,0
2017-06-11 02:34:18.688,0.66714560957000002,1.0880701619999997,-0.44082815680000004,0.4048614545,0.4025456802,0.74559988225,,,-0.661310127,-0.1275034189,-0.145400168,0.7247060945,0.5235988,,,,,0
2017-06-11 02:34:18.788,2.7781837949999999,-1.1592849937500003,-0.23298878749999999,0.3358673145,0.0151989396175,0.650626466,163.0,,-0.649106452,-0.10593911675,-0.13695747525,0.7406511595,0.5235988,,,,1.0,0
2017-06-11 02:34:18.888,3.1756313650000001,-2.8230168349999993,-4.0822460899999999,-0.6726130147,-0.72899018075,-0.164260356182,,,-0.6513965455,-0.1091985498,-0.1090781006,0.742710593,0.5235988,,,,,0
2017-06-11 02:34:18.988,4.2464685874999999,-2.0145116289999998,1.5571207550000001,-1.51965452175,0.045490347645,-2.405159205,,,-0.6942347115,-0.157624254,-0.1491495365,0.684852918,0.5235988,,,,,0
2017-06-11 02:34:19.088,-3.8492161064999997,-0.71724378629999996,0.058071523,-1.16869473625,-2.4742864325,-1.8301548025,,,-0.720349072,-0.2556300535,-0.19531514,0.612629132,0.5235988,,,,,0
2017-06-11 02:34:19.188,-1.9227305370000001,-1.022810993,3.1783900740000002,-1.4385491425,-2.043392465,-1.901890585,,,-0.7529128455,-0.37342359,-0.183437924,0.507921208,0.5235988,,,,,0
2017-06-11 02:34:19.288,-4.2814885649999992,1.3001798185749998,3.2708810450000003,-0.345582925875,-1.72264424275,-0.9846305165,,,-0.762305235,-0.4703961845,-0.1631239125,0.4123219245,0.5235988,,,,,0
2017-06-11 02:34:19.388,-1.7426978949999998,3.9156841849999999,-0.70584842850000007,0.70647125085,0.5480136544,0.138999771075,,,-0.753555559,-0.5007718155,-0.1387485245,0.4023929385,0.5235988,,,,,0
2017-06-11 02:34:19.488,-0.12756924650000023,-1.8428533935000004,0.8872945685000001,1.02892305175,1.0918216276,0.77791426395,164.0,,-0.738891027,-0.465691866,-0.1463243305,0.463674877,0.5235988,,,,1.0,0
2017-06-11 02:34:19.588,-1.2965784059999999,-1.9052760042999999,1.8297126384999998,0.786618385,1.8566930425,1.2874913675,,,-0.730693223,-0.3928552775,-0.140692014,0.539076588,0.5235988,,,,,0
2017-06-11 02:34:19.688,1.1579325025,1.0225789769999998,2.1629653234999999,0.8612555735,1.647474675,1.3490856825,,,-0.712074517,-0.288714508,-0.1643257075,0.6175308025,0.5235988,,,,,0
2017-06-11 02:34:19.788,-0.5356192797999999,1.4340418774999999,0.027859855850000004,0.794523967,0.0468744931775,1.629720415,,,-0.6922120715,-0.223751505,-0.1362893097,0.671945256,0.5235988,,,,,0
2017-06-11 02:34:19.888,1.5881089999999998,1.72353815,0.62358152750000007,0.8692143855,-0.6267500205,1.08806849125,,,-0.6760170685,-0.191843923,-0.07564810035,0.7071117115,0.5235988,,,,,0
2017-06-11 02:34:19.988,0.23425729486499999,0.91203777800000019,-0.27636373719999996,0.6755410155,-0.554588325,0.848265941,,,-0.6535647045,-0.1929964895,-0.01418128748,0.7314967365,0.5235988,,,,,0
2017-06-11 02:34:20.088,1.2094231769999999,0.82364564600000012,0.090823125350000006,0.446066288,-0.295833675575,0.86527490525,,,-0.6398268565,-0.184315559,0.0357604729,0.7451031825,0.5235988,,,,,0
2017-06-11 02:34:20.188,5.4741935049999997,-0.34546439004999996,-2.5209482222499999,0.127439320692,-0.292143998795,0.478743771744,165.0,,-0.629695819,-0.17001143,0.07321793995,0.754403382,0.5235988,,,,1.0,0
2017-06-11 02:34:20.288,4.9432334999999998,-2.7010092445000002,-0.23006814790000005,-1.48178476146,-1.9127124778,-1.6903408822,,,-0.6435184845,-0.225443349,0.08108722595,0.725663185,0.5235988,,,,,0
2017-06-11 02:34:20.388,0.20579275394999996,-4.1580154,2.9234125,-1.126505041,-1.9162909875,-2.4515545375,,,-0.6535931015,-0.3749030485,0.0515141034,0.6537232985,0.5235988,,,,,0
2017-06-11 02:34:20.488,-0.57596016849999998,-2.0679201484999998,4.7734424049999999,-0.344358486025,-2.118828175,-2.96834516,,,-0.6167002955,-0.5082843035,0.0052567818365,0.5996498085,0.5235988,,,,,0
2017-06-11 02:34:20.588,-3.9370616100000007,-1.0378259745,3.83565442,0.222281692564,-2.99911023846,-2.49912659744,,,-0.53928683,-0.652857053,0.0072614331775,0.5287304565,0.5235988,,,,,0
2017-06-11 02:34:20.688,-3.4998915750000004,1.4035430661999999,1.6044239624999999,0.68059846225,-1.3032226775,-1.401124086,,,-0.459912559,-0.75722447,0.02739333695,0.461981599,0.5235988,,,,,0
2017-06-11 02:34:20.788,-2.5272443372749995,2.0414125329999999,0.17440041400000003,1.5562012,0.737561210625,0.17432200574,,,-0.4090915775,-0.7758149335,0.0629524192,0.4754472505,0.5235988,,,,,0
2017-06-11 02:34:20.888,-1.9728160250000002,-4.9905458325000005,1.80582994,1.4075390425,1.72320322025,0.7231874325,166.0,,-0.395966436,-0.717500132,0.107497409,0.5619436945,0.5235988,,,,1.0,0
2017-06-11 02:34:20.988,-0.65732681399999993,-2.8828435114999995,1.6676170835000002,0.57905036575,1.6501631225,1.589899715,,,-0.428035647,-0.6357684235,0.149467729,0.623712241,0.5235988,,,,,0
2017-06-11 02:34:21.088,1.0536752192000001,-0.32929274120000007,1.8657704985000003,0.770913703,0.2797030938,1.574620925,,,-0.467123332,-0.5543761085,0.197526503,0.659377701,0.5235988,,,,,0
2017-06-11 02:34:21.188,0.55913599874999997,1.2094161935000001,-1.21894625345,0.755022695,0.6064404024,1.07515869925,,,-0.4763206285,-0.508831227,0.256395774,0.669430971,0.5235988,,,,,0
2017-06-11 02:34:21.288,4.1326012949999988,0.29918646780000013,-2.2788591599999997,-0.028641087175,-0.270599718168,0.482692811025,,,-0.487370306,-0.473644334,0.2828508995,0.676789434,0.5235988,,,,,0
2017-06-11 02:34:21.388,5.3321005449999994,-2.3719914849999997,-1.2781202859999996,-1.14825203575,-0.524642950775,-1.41110587025,167.0,,-0.489353694,-0.513283889,0.2752874545,0.6484889805,0.5235988,,,,1.0,0
2017-06-11 02:34:21.488,-2.7175115815000002,-3.1150507799999998,1.2702387710000003,-0.675008655,-1.6442272772,-2.25995741,,,-0.453248402,-0.5972918655,0.1984178905,0.629844355,0.5235988,,,,,0
2017-06-11 02:34:21.588,-2.5069790091000002,-0.81077450799999995,2.6604496215000006,-1.193369724,-1.834094265,-1.657270145,,,-0.4136636295,-0.697323759,0.160221064,0.561791172,0.5235988,,,,,0
2017-06-11 02:34:21.688,-3.9007810900000002,3.0267951900000001,3.8866275349999997,0.09627769855,-1.54494171962,-0.513277023205,,,-0.3775218435,-0.773905096,0.1378929135,0.4886971765,0.5235988,,,,,0
2017-06-11 02:34:21.788,-3.0023175849999992,0.070002199999999709,1.1151624735000001,1.1390421655,1.857651274,0.8597117135,,,-0.371802956,-0.7610250155,0.172590925,0.5016362055,0.5235988,,,,,0
2017-06-11 02:34:21.888,0.33218030550000011,-1.1075425888250001,1.3197274534999999,0.79875624925,1.44323393875,1.009252265,168.0,,-0.395012782,-0.6834850285,0.19770278,0.5804251495,0.5235988,,,,1.0,0
2017-06-11 02:34:21.988,0.18912323049999996,-0.13170486880000001,1.2545115225000001,0.728723997,0.9065596035,1.478103665,,,-0.426407729,-0.6093709025,0.235419646,0.6250362415,0.5235988,,,,,0
2017-06-11 02:34:22.088,0.5128673547999999,1.7685111904999999,0.61444891999999984,0.58378838475,0.00399271565,1.07795360975,,,-0.450339243,-0.555033791,0.2848510775,0.638504917,0.5235988,,,,,0
2017-06-11 02:34:22.188,0.9317119131999998,1.3046973774999997,-0.38312317250000005,0.5530444765,-0.14389750354,0.670696516,,,-0.449545525,-0.534982058,0.3306488545,0.634226742,0.5235988,,,,,0
2017-06-11 02:34:22.288,3.3978023299999998,-1.3685831072500001,-0.57412771664999995,0.170142959225,-0.081025528125,0.538218186,,,-0.4524437145,-0.51762342,0.357334366,0.632134642,0.5235988,,,,,0
2017-06-11 02:34:22.388,4.77968802,-2.5068663350000002,-5.2915753200000006,-0.8503421474,-0.68725298975,-0.587488316875,169.0,,-0.4525845065,-0.533824884,0.366394977,0.6128848135,0.5235988,,,,1.0,0
2017-06-11 02:34:22.488,1.176082047,-1.9646204969999999,3.9040650834999995,-0.99788633015,-0.476916679575,-2.273958515,,,-0.4381945605,-0.6006236455,0.296201394,0.598419888,0.5235988,,,,,0
2017-06-11 02:34:22.588,-3.9897059549999994,-0.36728717849999998,-0.73616374129999984,-0.7854738138,-1.9398213975,-1.7168148675,,,-0.378226876,-0.681147879,0.2491733655,0.5738370985,0.5235988,,,,,0
2017-06-11 02:34:22.688,-2.5986944599999999,1.2819564999999997,3.7200337250000004,-0.661060765957,-1.6052317575,-1.4084174365,,,-0.32805043,-0.7679238525,0.200864639,0.511097134,0.5235988,,,,,0
2017-06-11 02:34:22.788,-5.9750735099999996,3.9028850299999993,1.6229503480000003,0.8605102665,0.0373185885,0.269268805375,,,-0.288682117,-0.8099580555,0.202106131,0.468516575,0.5235988,,,,,0
2017-06-11 02:34:22.888,3.0565522215000005,-4.3089228479999999,1.5449864954999999,1.14614920025,2.18034264875,0.9810370625,170.0,,-0.314588949,-0.743071379,0.2420409695,0.537111056,0.5235988,,,,1.0,0
2017-06-11 02:34:22.988,-2.5649309152499997,-0.14072824150000002,0.19510406150000001,0.691165845,1.505307362,1.362847231,,,-0.3442271855,-0.66858487,0.2802473805,0.595659099,0.5235988,,,,,0
2017-06-11 02:34:23.088,1.3684478591819997,0.81003647850000005,0.84701300509999999,0.4118087795,0.662258574733,1.2169001475,,,-0.393597887,-0.5914415715,0.316124588,0.628445476,0.5235988,,,,,0
2017-06-11 02:34:23.188,1.5898502050000001,2.2272718649999996,0.35251638425000004,0.6251529325,-0.37715200835,0.922796648,,,-0.408364673,-0.5596033185,0.361213268,0.6239660105,0.5235988,,,,,0
2017-06-11 02:34:23.288,2.5779434649999997,-0.49780247429999996,-1.8565279500000003,0.156705594667,-0.205846716821,0.436127492077,,,-0.4036518445,-0.549600791,0.4050766425,0.6089807685,0.5235988,,,,,0
2017-06-11 02:34:23.388,6.6680068800000001,-0.90233986700000002,-4.4346005900000005,-1.03054935073,-0.337543604122,-0.95757675969,171.0,,-0.4080320415,-0.5674397395,0.3960112875,0.595205833,0.5235988,,,,1.0,0
2017-06-11 02:34:23.488,0.28930569500000003,-4.0418952350000001,2.45675458965,-1.09954088822,-1.05277287602,-2.43427939,,,-0.381898811,-0.638844298,0.3084606065,0.5908080035,0.5235988,,,,,0
2017-06-11 02:34:23.588,-1.2055703061999998,-3.1186736447499999,0.13723018000000001,-0.9679941995,-1.7954979875,-1.6384777675,,,-0.3139619855,-0.7352635075,0.2545950545,0.5431794415,0.5235988,,,,,0
2017-06-11 02:34:23.688,-5.4128384215000001,4.2996676964500002,3.589262739,0.427327138225,-0.90951420705,-0.32285105441,,,-0.260540641,-0.7771619045,0.240403606,0.519595738,0.5235988,,,,,0
2017-06-11 02:34:23.788,-9.5837424099999993,6.5640780750000003,3.2654419925,1.0752917928,2.833843865,1.3815065375,,,-0.2801004245,-0.740328714,0.2818685655,0.5401997925,0.5235988,,,,,0
2017-06-11 02:34:23.888,5.6578752904999998,-5.8306388589000004,-0.46885881949999997,0.457776892487,1.34720398728,0.627177268133,172.0,,-0.3388965645,-0.634193319,0.298935187,0.6269505545,0.5235988,,,,1.0,0
2017-06-11 02:34:23.988,0.92887215350000008,-2.5061972130000001,2.224827844,0.53688727675,0.37952100965,1.450633763,,,-0.3718621505,-0.594551608,0.3323529335,0.6301881175,0.5235988,,,,,0
2017-06-11 02:34:24.088,0.97995889149999993,0.72549847810000001,-1.248196195,0.85843406125,0.03116980853,1.042977396,,,-0.384615212,-0.554893157,0.384245962,0.629449039,0.5235988,,,,,0
2017-06-11 02:34:24.188,2.3356296999999997,3.2256876600000006,-2.3477482149999997,0.204530961098,0.29594144739,0.733127673902,,,-0.3920338745,-0.5307477115,0.4115738795,0.62859133,0.5235988,,,,,0
2017-06-11 02:34:24.288,3.6004587450000001,-0.67926767900000007,-2.8195624100000001,-0.497499299231,-0.68530031359,-0.127685024179,,,-0.398770245,-0.53698215,0.422335702,0.6116067925,0.5235988,,,,,0
2017-06-11 02:34:24.388,2.3553023774999997,-4.2033519049999999,0.27330658749999998,-1.3117670875,-0.048790995175,-2.0910655075,173.0,,-0.386695668,-0.591788511,0.3671287865,0.6034176985,0.5235988,,,,1.0,0
2017-06-11 02:34:24.488,-2.2909342229999998,-1.1040726859999999,0.4017013177,-1.0493125265,-1.16355744925,-1.7241614725,,,-0.359890142,-0.6609667475,0.2878812985,0.591514779,0.5235988,,,,,0
2017-06-11 02:34:24.588,-1.8828555968499998,1.9903116199999999,3.06879071,-1.12520075375,-1.8879427075,-1.5666354825,,,-0.324795108,-0.744617894,0.236809983,0.5314569685,0.5235988,,,,,0
2017-06-11 02:34:24.688,-3.7353756599999999,2.1106169749999992,2.914033715,-0.53121762325,-1.74960837325,-1.16201360425,,,-0.2703317375,-0.8247977735,0.195401394,0.455429173,0.5235988,,,,,0
2017-06-11 02:34:24.788,-2.58561028,3.5282481550000009,1.5008477192999998,0.49930250513,-0.0481521636,-0.3657062173,,,-0.2291284955,-0.8576673735,0.1869766765,0.420523523,0.5235988,,,,,0
2017-06-11 02:34:24.888,4.3922969548499999,-1.5144778597999999,-2.0373327380000004,1.1661926279,0.68517677775,0.593477376925,174.0,,-0.2245708965,-0.8348436595,0.222191228,0.450305379,0.5235988,,,,1.0,0
2017-06-11 02:34:24.988,-2.5835361887499997,0.5514712060000001,0.80939375375,1.22254318,1.2735967145,1.00970477475,,,-0.2368520795,-0.7919303295,0.2813084785,0.4865118785,0.5235988,,,,,0
2017-06-11 02:34:25.088,-1.0232922145000001,-0.46005986149999989,1.0825122614999998,0.8923189085,2.12383237,1.2643602325,,,-0.2818140365,-0.7146986345,0.3302859645,0.5469508955,0.5235988,,,,,0
2017-06-11 02:34:25.188,0.17145951774999998,0.84467172455000006,0.080869525000000025,0.39748823525,1.20236665225,1.73515475,,,-0.34219173,-0.6269093785,0.3699269695,0.593372223,0.5235988,,,,,0
2017-06-11 02:34:25.288,2.8935308600000003,3.0061800650000001,1.3698730004999999,0.445879963475,0.265409175738,1.3309321395,,,-0.3965578235,-0.56645608,0.412733601,0.5925573365,0.5235988,,,,,0
2017-06-11 02:34:25.388,0.94507618903499979,0.96143534650000007,-0.28322032939999997,0.6151179125,-0.6099806105,0.6863745855,,,-0.3800998965,-0.5534245615,0.4481242545,0.590086131,0.5235988,,,,,0
2017-06-11 02:34:25.488,0.59440241849999997,0.5773749225,0.71098756299999999,0.40206655,-0.31944394025,0.7503112955,,,-0.371453489,-0.542284564,0.487261321,0.5747779235,0.5235988,,,,,0
2017-06-11 02:34:25.588,2.6873903699999997,0.8088077924999999,-0.20566124019999998,0.3564164925,-0.32998471,0.95061256925,,,-0.3685275015,-0.526901129,0.523637953,0.5587557165,0.5235988,,,,,0
2017-06-11 02:34:25.688,4.7789421649999992,-0.97048702749999993,-2.0143646373000004,-0.304883831907,-0.73159875575,-0.0909807032675,175.0,,-0.3591798595,-0.5326549565,0.549234203,0.534282162,0.5235988,,,,1.0,0
2017-06-11 02:34:25.788,1.0844380577999999,-2.5001328187499996,-0.81988254764999979,-1.629454245,-0.9930418345,-1.7232830775,,,-0.3358983125,-0.5980963885,0.5100742805,0.5175361545,0.5235988,,,,,0
