,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelstanding,labelwalking,labelsitting,labelondesk
2017-06-21 02:01:30.803,-0.25916507365000002,-9.5035816030000007,-0.90265894606999997,0.93312447498,-1.1270427241,-0.267032880684,-0.2017145782,-0.6641058936,0.6713698606,0.2544119766,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:31.053,4.3625521860000003,-11.696796967999999,-2.1271845863999999,-1.81770814565,-1.45069763616,0.340807634814,-0.11992436484,-0.7358282608,0.6458198974,0.13237348094,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:31.303,0.46082572469999994,-5.1593273329999985,-0.70360886934600009,0.14720879883,-0.23608134359,-0.020708889945,0.01887478322,0.405154122,-0.2568555986,0.0137796910816,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:31.553,1.7305932964500004,-11.031532235,-4.921741377500001,0.21856662384,-0.68669400653,0.164255032766,-0.01240706526,-0.0927088222,0.0756272516,0.0171808600564,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:31.803,0.49972084360000002,-9.0494859039999991,0.31180761447999994,0.87484145533,-0.583128262996,-0.631317686974,-0.046814397264,0.763540239,-0.639006441,0.0591751819,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:32.053,0.34478702346999995,-8.8601835349999991,-0.92134009917299975,0.8828694766,-0.7274942442,-0.24471625817,-0.12758157426,0.66468411,-0.7273770468,0.10567045956,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:32.303,2.7272088594799997,-12.472040789999999,-1.4630456495699999,-1.63289329183,-0.45047424571,-0.080940347125,-0.2115272686,0.6605779596,-0.7024584472,0.14022914268,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:32.553,1.0538086441000001,-5.9562940780000009,-0.29140204070600001,-0.59731038464,-0.52846529891,0.35756639506,-0.2946591364,0.7886621002,-0.5173018356,0.14876023608,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:32.803,1.80972473454,-10.233080621999999,-5.2636544677500012,0.35124193102,0.683776658078,0.189105702,-0.2201259272,0.782622922,-0.559352337,0.1563038985,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:33.053,0.39544433717171712,-8.7415071252525252,-1.448986890808081,-0.42074714457,0.64288060554,-0.205353392125,-0.1565506542,0.5801429232,-0.387503502,0.077366238859,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:33.303,2.1694609511287126,-8.300450354455446,-3.4004536515841584,1.16247675127,-1.16566027682,-0.03266574519,-0.2263273126,0.760935745,-0.5972153024,0.09123314274,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:33.553,0.84237629970000016,-10.832482166999997,-2.4937183892999992,-0.825608605184,-2.2562575006,0.261751846436,-0.327581634,0.7100502658,-0.5752284892,0.2202352572,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:33.803,-0.53038799462626263,-7.186703979797981,-2.9353263916161612,-0.729088862273,-1.9432726078,0.407488315713,-0.5209160392,0.6735240978,-0.3334099574,0.3986281616,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:34.053,-4.8084569844600011,-8.5315149849999994,-4.0526366678589998,0.715111492337,-1.7673040843,0.431298569046,-0.5234102608,0.6011290346,-0.2317520082,0.5515022654,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:34.303,-5.0064771769999998,-7.6279698809999994,1.0141231557100001,-0.14144863722,-0.885211872188,0.6073081534,-0.4938459686,0.5341591904,-0.1104065341,0.6760990282,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:34.553,-6.7105097150000006,-6.3829907760000015,0.69299892930700013,-1.21939691735,-1.0825478957,0.016290283158,-0.5366255224,0.4527304876,0.026058840461,0.7088823226,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:34.803,-9.5025517229999998,-6.2665688930000014,1.2049343753999999,0.269172977587,-1.5959367071,0.65453932876,-0.5504995914,0.3485631244,0.16681394778,0.737336196,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:35.053,-8.3559121759999986,-0.57976240589999994,6.3144931920999996,1.16771519019,-2.18087499999,2.439890496,-0.3680032124,0.2689647302,0.426203333,0.768924908,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:35.303,-4.3050717489999997,1.1923365820599998,8.7088901429999996,1.8889595199,-1.00588772897,1.2353784378,-0.04364708324,0.2907822914,0.6006811128,0.7386948658,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:35.553,-3.0020373578999999,5.6623054399999999,6.4757498671999985,1.2842066951,-0.6994919924,0.37199340991,0.1963885521,0.3386931452,0.6077909656,0.6885790028,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:35.803,-1.9653052210999999,7.9912704070000009,5.1840200196000001,0.11782240231,-1.08180258355,0.30644897617,0.328272249,0.2819303428,0.5794685558,0.689067076,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:36.053,0.099429603393939373,8.3697227080808076,5.4586610181818171,-0.171303508072,0.30015645718,-0.047145996877,0.3557723492,0.2706927488,0.5654470938,0.6929314966,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:36.303,-0.36020146742871278,8.626410222772277,5.5097308257425741,0.207323136194,0.059273206822,-0.02902438728,0.3493035084,0.2994130612,0.566839767,0.6832875998,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:36.553,-0.36370429312828284,8.7640541767676758,5.0948599515151507,0.109860199395,0.112989844658,-0.0177023873798,0.3586520054,0.3150105208,0.562234826,0.6752788466,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:36.803,-0.70375256720000012,8.8479689750000006,4.7604847350000004,0.040523410744,0.08398546138,-0.018866916396,0.3582752314,0.3347620738,0.5620934502,0.6660399616,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:37.053,-0.6984116719000002,8.9865447249999981,5.0063813850000001,-0.065193075038,-0.082196723957,-0.025681152631,0.3549766914,0.332880904,0.5600240176,0.6704751844,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:37.303,-0.6885681495999999,8.8336227750000003,5.209000060000001,-0.034795193545,-0.027043999982,-0.04814683734,0.353487787,0.3237262124,0.5564048792,0.6787149328,0.5235988,0,0,0,1,0,0
2017-06-21 02:01:37.553,-0.85705498639534905,8.729846552325581,5.1820705883720928,-0.0139637992782,-0.0152732879655,-0.0334225558034,0.352637100789,0.325836683158,0.553210697895,0.680757581316,0.5235988,0,0,0,1,1,0
2017-06-21 02:01:37.803,-0.7956441853246754,8.7902197402597402,5.3268969545454548,-0.0346455718197,-0.00934435761579,-0.00889605253158,0.177313507812,-0.457155518438,-0.835589955625,0.247704491875,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:38.053,-0.79385320630000011,8.6321058549999989,5.2150594639999994,-0.022455038009,0.030855713353,0.00390753841,0.1789938108,-0.4557578114,-0.8358640536,0.2481397162,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:38.303,-0.89470748870000028,8.7318104600000002,5.3804595480000001,-0.037041761644,0.057324761851,0.019282158799,0.1814392716,-0.4505560162,-0.8369227956,0.2522552276,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:38.553,-0.91949594070000007,8.6347403549999999,5.4665604850000014,-0.015076497742,0.17706366727,0.04780612598,0.1932602034,-0.4431757082,-0.8340001244,0.2657719488,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:38.803,-0.90237154909999984,8.5827684050000013,5.5314655189999993,-0.026756524121,0.002544691275,0.030067817559,0.1978307276,-0.4401415652,-0.8320430758,0.2735697342,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:39.053,-0.82170728170000007,8.600778974999999,5.4008890650000003,-0.019026624725,-0.014363132332,-0.006217990569,0.196247589,-0.4393539868,-0.832202776,0.2754832074,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:39.303,-0.89118680949999984,8.6034374499999995,5.5082577980000007,0.023093872199,-0.0492754456,-0.018185492755,0.1936660406,-0.4394065346,-0.8338105644,0.2723416552,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:39.553,-0.9378178435600002,8.6550021749999999,5.380986439,0.071836955213,0.04206726093,-0.052512207322,0.1946200936,-0.4434586634,-0.833322035,0.2665007368,0.5235988,0,0,0,0,1,0
2017-06-21 02:01:39.803,-1.1660704268253972,8.6641166428571434,5.3670869603174607,-0.0286799572286,-0.083910423027,-0.0204325680635,0.203271356,-0.449058598,-0.8295531365,0.2624219415,0.5235988,0,0,1,0,1,0
2017-06-21 02:01:40.053,-1.0608751310891091,8.1912990366336622,5.2494324990099006,-0.118964503911,-0.0797699950792,-0.0595929413317,0.186793499792,-0.441399076667,-0.8432925575,0.243098924167,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:40.303,-3.3257482432000001,2.7918025426999997,4.3745991589999997,0.142587894927,1.6919109661,-2.3510392714,0.2908435194,-0.3935395624,-0.8462134062,0.1821820386,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:40.553,-13.308688722222222,0.16999800950505051,4.6724172181818178,0.276688532283,0.369545408242,-4.2629199,-0.4461941502,0.07725020678,0.5341817738,0.16593813621,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:40.803,-12.832132077000001,-0.51401909869000006,0.48048885459999996,-0.847275734213,0.01418212947,0.27283562395,-0.599815171,-0.0132914289222,0.7241557706,0.337433833,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:41.053,-8.7213921109999983,-2.5091662810000002,1.356610958731,-0.002874757763,1.0019269559,0.287645945072,-0.6875750444,-0.0141832341584,0.6889336236,0.2255286594,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:41.303,-8.4071354633663358,-4.2031171868712871,-0.19643903370297031,-0.50148519572,-0.206460709652,-0.666538769175,-0.7194913394,-0.0225301025,0.6539830154,0.2290483536,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:41.553,-8.5545988487303042,-4.0916854173737383,-0.18187632436363638,-1.0548757099,-0.55368862785,-1.07072945725,-0.6997775966,-0.1641917033,0.6583596998,0.2100024528,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:41.803,-3.5259958168600001,-9.5548589669999995,-0.5180906422299999,0.472290454358,2.405127237,-3.3846311177,-0.617276599,-0.3951567938,0.4977253682,0.43536006,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:42.053,0.82597042300000001,-9.1749849319999992,-0.76281375440299992,-0.044260593109,-0.12635084783,-0.15059462029,-0.601037493,-0.403830292,0.3206839962,0.6104876408,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:42.303,1.1600277604000002,-9.1117803500000019,-0.32866854669599993,-0.09767781675,-0.062350260833,0.040086873738,-0.6049324648,-0.410101049,0.3178262416,0.6040075256,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:42.553,0.62541147699999999,-9.1348922649999977,-0.73843245430000015,-0.027437947817,0.21561733901,0.008954332185,-0.6092520814,-0.4076681856,0.312986323,0.6038112094,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:42.803,0.83995733719999988,-9.1151094000000015,-0.66018716060000004,-0.027597656383,0.084773357005,0.023700765253,-0.6206579092,-0.393440801,0.2993864406,0.6085624848,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:43.053,0.94785297219999987,-9.0916861149999999,-0.53449653089999993,0.0054204152697,0.0135187740879,-0.00551720823838,-0.6248803438,-0.3874481424,0.292995587,0.6111896786,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:43.303,0.80758127242424238,-9.1515393535353535,-0.63322867686868678,0.01254245335,0.017408244224,-0.010178765181,-0.620839028,-0.3911122246,0.2959090802,0.6115739824,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:43.553,0.98191015149999994,-9.1274197800000003,-0.53011364760000002,0.003364529116,-0.140139026044,0.008368733896,-0.6202347318,-0.3919727938,0.2980521312,0.6105762866,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:43.803,0.50029565340000004,-9.1166422350000023,-0.70219580650000002,0.005376858295,-0.025414971404,-0.017408244086,-0.6144121206,-0.4024298872,0.3083826876,0.6045190408,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:44.053,0.36064205735999993,-9.3030944700000013,-1.4242702878,-0.266425987835,0.5980450496,0.089713677776,-0.6322466854,-0.3828969174,0.2838885302,0.6102145428,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:44.303,1.1713322569569997,-8.7727414099999983,-0.33537460209999997,0.065150486605,1.5390591361,0.186773954932,-0.6973652522,-0.3002024676,0.1959092144,0.6173336906,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:44.553,0.024668707819999955,-9.4656923800000001,-1.26090599154,0.024286363875,0.90638924082,-0.028885972897,-0.7028598164,-0.217200907,0.0825689865,0.6713770904,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:44.803,0.94040446428000013,-9.1977854799999985,-0.02059717237000001,-0.198922461507,1.4386023845,0.086913453543,-0.7163595744,-0.07412265032,-0.0269488597192,0.6915973592,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:45.053,0.59760530254700006,-9.15175318,0.12001443469300002,-0.12542453383,0.6913042617,-0.22718024594,-0.7168616142,0.0022064931668,-0.11836367738,0.6866467158,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:45.303,1.11686950886,-9.3176322699999989,-0.42240961575699998,-0.11831217564,1.1879343149,-0.21981235203,-0.7052547408,0.06354944354,-0.2231083596,0.6683786032,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:45.553,1.2723062886200003,-9.043043299999999,-1.7341139720500001,-1.0648734649,0.9322939853,0.2355489829,-0.71989521,0.16528420808,-0.3088399768,0.5965730618,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:45.803,0.95348125923000016,-9.4873194499999993,-0.79018883624000003,-0.25281881054,1.9242338379,1.2250399516,-0.6732067838,0.364288968,-0.3510584804,0.5322860762,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:46.053,1.5272321880999997,-8.4512339379999997,-1.2216037078270001,0.12319926157,1.5870356095,0.6709786727,-0.5302639496,0.5667586308,-0.4337910306,0.4534180094,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:46.303,0.88622911165999996,-9.3910156560000004,-1.4634288464999998,0.273911000087,-0.136944856158,-0.176307713362,-0.4641874654,0.5946488474,-0.486523129,0.4400386152,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:46.553,0.96109742960000011,-9.2710731299999978,-0.060378449939999995,0.221079376453,-0.102447782265,-0.242299331948,-0.4769674632,0.5620704006,-0.5170297896,0.4347962358,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:46.803,0.96241469180000006,-9.2705941449999969,-0.68447265801300006,0.102117717143,-1.024115813,-0.24283169552,-0.516572319,0.4999900048,-0.5091223982,0.471765265,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:47.053,1.0347452343707071,-9.016619893939394,-0.56512786807070703,0.104076811023,-0.52712375925,-0.2331852906,-0.5866840092,0.4233536266,-0.4590488226,0.5153114186,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:47.303,1.7617859178217818,-8.9819876138613868,-1.1497754195049505,0.023775295614,-0.393234665,-0.18708272511,-0.6137119096,0.368918612,-0.4542199514,0.529815705,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:47.553,2.1756697080808078,-8.9482045808080795,-1.1420614886868687,-0.0801877279404,-0.212611481056,-0.100223905737,-0.6415299638,0.3424566148,-0.4336744882,0.5319488818,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:47.803,2.9241034200000002,-8.6934901399999998,-0.99122677340999998,-0.021464844111,-0.283770350807,-0.07244384811,-0.658933918,0.3271739392,-0.425156637,0.5271358964,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:48.053,2.4667504730999998,-8.6566787050000009,-1.6235838152000002,0.18446350428,-0.86025473446,-0.2640622979,-0.698288104,0.2527023066,-0.3883234322,0.5444791348,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:48.303,2.2846571284999997,-8.504523132000001,-2.2585993083,-0.011509670748,-0.39331984503,-0.030504354393,-0.7316337856,0.1938849742,-0.340761263,0.557297976,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:48.553,3.0814083050000005,-8.5618838299999993,-1.9792681690000007,0.08658338735,-0.16198717015,0.14349290718,-0.741168855,0.1845564674,-0.3253434346,0.557350089,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:48.803,1.5834432854,-9.0105907299999988,-0.80118196289999988,0.315488487,-0.6984379126,0.1167363835,-0.741257808,0.154067703,-0.2803495034,0.5894881158,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:49.053,1.3174045034000001,-9.2328725249999994,0.10621911946200001,0.396615216162,-1.56566110303,0.0642706366929,-0.7360546304,0.06676161206,-0.17128616498,0.6486941076,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:49.303,0.29942535680799998,-9.3173209099999994,0.19528989875299999,0.310330266733,-1.78915867327,-0.19400121997,-0.7204081056,-0.0870211052,-0.020806148527,0.6846124096,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:49.553,-0.028213331600000009,-9.2765338299999982,-0.62320805925599998,0.194173789416,-1.4520072617,-0.28134277708,-0.6825247752,-0.2367850508,0.1263451106,0.677378913,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:49.803,2.8491393066999997,-9.2495658350000003,-0.9823652059200001,-0.16503228177,-0.8503634421,-0.162466297389,-0.6642483526,-0.3239551352,0.1978168826,0.643160896,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:50.053,1.35423989632,-8.4006750940000003,-2.4051266148999999,-0.3866440218,-0.59060262603,-0.132004532954,-0.649225599,-0.4359046568,0.242359748,0.5734526944,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:50.303,2.3210643353535354,-8.2197557383838387,-2.8676368242424246,-0.255329516495,-0.0667227290707,0.0968684100202,-0.6714120736,-0.4522281626,0.2408143684,0.5353292424,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:50.553,2.2277514630000002,-8.1317862119999997,-3.0611703949999995,0.145645865221,-0.0433479881149,0.0271979106505,-0.6790415976,-0.4487702934,0.243696379,0.5273319514,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:50.803,2.2098205930693071,-8.8652719237623767,-2.9710100038613869,0.31820353491,-0.144312744812,0.049328681763,-0.6611169532,-0.4408006242,0.2653941452,0.5459002618,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:51.053,0.94288778579797983,-9.0136443030303024,-0.98442564506060615,0.23081934596,0.0221656271758,0.0813922658758,-0.6397440662,-0.4375416814,0.2902236832,0.561155924,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:51.303,1.1785412621,-9.1600400249999989,-0.64478718629999998,0.284366594,-0.07143236003,0.13098239633,-0.6250730942,-0.4076835506,0.3158365632,0.5858219118,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:51.553,0.92191490900000006,-9.1893789450000014,-0.57003862344,0.106238200019,-0.23370700489,0.020687595143,-0.6065120054,-0.4056759952,0.3453807972,0.5900721272,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:51.803,1.1036968944000001,-9.0426600500000003,0.043996511036999995,0.042919040338,-0.2833870464,-0.14407850589,-0.5869662004,-0.429488253,0.362953087,0.5823544572,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:52.053,1.7564834442000004,-9.0815312749999997,-0.18520686735999997,0.151393162654,-0.4076190931,-0.1784265152,-0.553244578,-0.4620385478,0.3764914812,0.58173419,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:52.303,1.9266016829999999,-9.0594012550000009,-0.156203179759,0.105003120505,-0.5281778364,-0.17051561258,-0.5088331614,-0.5017530496,0.4027336136,0.57162715,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:52.553,2.0147863190000002,-8.9654206900000002,-0.29410840913999997,0.034401244895,-0.5107376522,-0.09238613607,-0.4671806928,-0.542328957,0.4291648152,0.5505809132,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:52.803,2.2638683629999998,-8.9154127200000008,-0.66001951315000018,0.075936144369,-0.4997177532,-0.053300103836,-0.430130199,-0.57950951,0.4578646522,0.5187709644,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:53.053,1.7809366100000004,-8.8514177699999994,-0.59808430469999996,-0.101320895071,0.203383870803,0.0858555035848,-0.4215050082,-0.5910931578,0.4653246988,0.5062482768,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:53.303,2.6511190700000005,-8.9257112650000003,-0.69472334319999984,-0.07114488486,-0.287039052986,0.016588406344,-0.4309776272,-0.591247665,0.4566190726,0.505975357,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:53.553,1.5817428139999998,-9.0078843600000003,-1.3398458361000005,-0.0701769339307,-0.113271917301,-0.017762976502,-0.4156373906,-0.6154360008,0.4639123518,0.4829553564,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:53.803,2.4806894830000004,-9.0079322200000007,-1.8028031369999999,-0.4623565707,-0.186017999617,0.004929674127,-0.4296860992,-0.631060148,0.4474066082,0.4653905514,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:54.053,0.93887189000000004,-8.2680673737373738,-2.5134884252525254,-0.0574628533192,-0.0936527279141,0.0907704442828,-0.432039966,-0.6633823734,0.440626534,0.423142525,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:54.303,1.3129497635600003,-8.7857463219999996,-2.779132894,0.05812330483,0.108442179602,0.10854865195,-0.4464201602,-0.6504905542,0.4401397014,0.4287371562,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:54.553,1.6968953578699995,-8.8163307500000005,-1.869217023,0.036434868616,0.281055299307,0.056930813672,-0.4606496976,-0.636115391,0.4339500018,0.4411560486,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:54.803,1.3981885149,-8.8951508049999983,-2.0398382109999997,0.056451687734,0.366392963,0.017780897338,-0.470948416,-0.6167958474,0.4197423202,0.4704977506,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:55.053,1.9825733089999997,-8.8255515199999994,-1.8522842259999999,0.005153265991,0.027980958093,-0.001916503975,-0.4866691072,-0.5978865224,0.4057057972,0.4909960166,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:55.303,1.3121833539999996,-8.8660034549999995,-1.9768971109999995,0.017876722642,0.009401515938,-0.009657050315,-0.4810785576,-0.6011457524,0.4097396946,0.4891800156,0.5235988,0,0,1,0,0,0
2017-06-21 02:01:55.553,1.6734720689999998,-8.8447356500000005,-1.8865090689999999,0.01311740475,0.1562057157,-0.001895209464,-0.4866505348,-0.5932469104,0.4031811542,0.4986392888,0.5235988,0,0,1,0,0,0
