,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman
2017-06-25 00:23:53.541,0.8567943219,-8.536640369,-0.53528688135,-0.08312303439,0.135720418852,-0.06442647337,-0.3636177584,0.6670933258,-0.5912903396,0.2703532172,2.0943952,1,0,0,0.092527713519,-9.23680784672,-1.39399971208,0.158946452701,0.178742540262,5.37621322203e-05,-0.378481325485,0.667645877791
2017-06-25 00:23:53.791,0.7774233638,-10.547786212,-2.6057574196,-1.7077008199,-0.42285529825,-0.68479879375,-0.409318123,0.7038444978,-0.528838835,0.2278498772,2.0943952,1,0,0,0.438388023587,-9.76760382744,-2.00100864063,-0.735234828455,-0.175329794322,-0.379497811987,-0.39936404468,0.692726556623
2017-06-25 00:23:54.041,-1.646360452,-5.594622208,-1.70214045085,1.13543274879,-0.049137036045,0.465944691133,-0.5006974938,0.7073908498,-0.4546824758,0.1965852598,2.0943952,1,0,0,-0.614373394922,-8.07802394269,-1.85129583049,0.16087227443,-0.101058641699,0.0890541891559,-0.467987195691,0.702886899903
2017-06-25 00:23:54.291,-0.6792515182,-12.09221474,-1.9959135545,0.82783387207,0.02726759158,0.361591058226,-0.4018056156,0.6530134528,-0.5402980228,0.345075003,2.0943952,1,0,0,-0.647135697006,-9.70331162949,-1.92373953391,0.480367335067,-0.0255318245374,0.240096634853,-0.423168934433,0.668331442183
2017-06-25 00:23:54.541,-0.082340782241,-8.828377746,0.507025643317,0.31818223734,-0.42365383905,0.600014788163,-0.3598360592,0.6430747338,-0.5662485922,0.3671341074,2.0943952,1,0,0,-0.361924163842,-9.3490635554,-0.706090082314,0.4026756978,-0.259847816471,0.439566594455,-0.380279832664,0.650832014316
2017-06-25 00:23:54.791,1.06307735925,-9.09137476,-0.45658653774,-0.863576668098,-0.9536097665,0.47480320237,-0.3548588358,0.6332446372,-0.4930487878,0.476856661,2.0943952,1,0,0,0.357676618486,-9.24472894523,-0.58110563188,-0.203897995259,-0.668163640028,0.459095050388,-0.363064705159,0.638646368324
2017-06-25 00:23:55.041,-2.8290450858,-13.229226219,2.1791565176,-0.959455105804,-1.824692752,-1.860659134,-0.5666271428,0.5684548364,-0.3647030714,0.4604115152,2.0943952,1,0,0,-1.25156198226,-10.857994174,0.801599588585,-0.56583302631,-1.34884254949,-0.826534041182,-0.500917469394,0.59001326772
2017-06-25 00:23:55.291,-0.1305525176,-7.956327112,-2.10845551705,0.0147878417303,-2.62008243535,-0.339356705182,-0.734876974,0.3404174238,-0.19249121552,0.5463600062,2.0943952,1,0,0,-0.685471846556,-9.68315112029,-0.656141741172,-0.287697831104,-2.09703483518,-0.556535874164,-0.659355178892,0.417077526718
2017-06-25 00:23:55.541,-2.9066916264,-10.1921257723,2.3304977861,-0.157463256337,-0.762880303673,0.202107888535,-0.7884925186,0.2212113816,-0.083440947508,0.5661191444,2.0943952,1,0,0,-1.80714887176,-9.8892274067,0.839963246228,-0.225311475509,-1.31181391187,-0.136088523918,-0.746807150968,0.281369119179
2017-06-25 00:23:55.791,-2.234960478,-8.437534413,-0.02703976982,0.8117778309,-1.05369386458,0.5732156767,-0.7226494852,0.1687474818,0.0774236517206,0.6634550664,2.0943952,1,0,0,-2.02318627516,-9.30145789362,0.405653198375,0.271486094845,-1.15989654402,0.257014378407,-0.73044756643,0.203337751292
2017-06-25 00:23:56.041,1.16468110826,-10.7352521616,-0.539895477606,-0.643953914209,-0.725969968525,0.219559076091,-0.6886623392,0.13390863338,0.12801939186,0.699759016,2.0943952,1,0,0,-0.41336912792,-9.88198052763,-0.0680029271954,-0.167037735665,-0.904507664842,0.236256304016,-0.702150560488,0.155232878943
2017-06-25 00:23:56.291,-4.00018573712,-11.871513585,1.07895634326,-1.6921132608,-0.714185189875,-1.955568685,-0.8087710252,-0.08149988822,0.12700184172,0.5608095954,2.0943952,1,0,0,-2.22464877443,-10.6875135764,0.506546337326,-0.89759567418,-0.792492753885,-0.978473249992,-0.77435407846,-0.00879050632935
2017-06-25 00:23:56.541,-1.75138206227,-4.92732179,-1.32099703295,0.23403707254,-1.3014339394,-0.438123442674,-0.7972211506,-0.2945104614,0.15164552886,0.5026264208,2.0943952,1,0,0,-1.98565740389,-8.35529534777,-0.408929640594,-0.355508897741,-1.09203171289,-0.679006414158,-0.789839673281,-0.206755297416
2017-06-25 00:23:56.791,-2.14914692162,-9.867744291,-2.6545200256,0.83067668403,-0.904227847863,0.35065633321,-0.7374623646,-0.3278226436,0.2988996866,0.506431828,2.0943952,1,0,0,-2.06821680187,-8.96766409539,-1.5338190046,0.21271035517,-0.98149914765,-0.10835785379,-0.754369672321,-0.29063839497
2017-06-25 00:23:57.041,0.2859174498,-10.160200182,-0.620214281743,-0.07657497781,-0.26677734542,-0.157866687956,-0.701089378,-0.3306376126,0.3475742462,0.5272007682,2.0943952,1,0,0,-0.87942025406,-9.45050466981,-1.07616464503,0.0741338107265,-0.560847329413,-0.135796104132,-0.718288186518,-0.318352368479
2017-06-25 00:23:57.291,-0.323423451653,-7.881961723,-2.751614119,-0.663855663742,-0.01137125518,-0.066971166207,-0.6937953766,-0.3522375532,0.366894722,0.509236808,2.0943952,1,0,0,-0.598651609133,-8.81542437505,-1.91545184082,-0.27938577521,-0.237451420349,-0.0976526916739,-0.701701626258,-0.341830159977
2017-06-25 00:23:57.541,-2.3568669877,-9.167272953,-2.1143233343,-0.537259936412,0.119643080477,-0.660778614986,-0.7309198316,-0.4551479784,0.2866046058,0.4174262714,2.0943952,1,0,0,-1.48651960763,-8.95788261539,-2.01507307055,-0.402915403765,-0.0272823064693,-0.409742270839,-0.721488239421,-0.420343890223
2017-06-25 00:23:57.791,-0.79576921753,-8.423164294,-2.618379163,1.5979596889,-0.29043553036,0.818293941983,-0.6849896118,-0.3820038014,0.3589088208,0.5011104674,2.0943952,1,0,0,-1.13770276418,-8.74138293675,-2.31728871753,0.55556507979,-0.182161977427,0.270846682343,-0.696771331696,-0.393779468499
2017-06-25 00:23:58.041,-0.48633267973,-10.984062996,-0.8935818377,-0.27687093392,0.4122080508,-0.30398946588,-0.6608866666,-0.3286706752,0.3579815248,0.5710660548,2.0943952,1,0,0,-0.80877228897,-9.64941169248,-1.60410758818,0.156802709037,0.167656412165,-0.0477327986178,-0.672470172703,-0.348667995823
2017-06-25 00:23:58.291,0.80578040395,-8.072054372,-2.52748815606,-0.651345150238,0.11734327741,-0.183366838303,-0.667326809,-0.3418779494,0.322321218,0.57726214,2.0943952,1,0,0,0.00654853025744,-9.01076235777,-2.06665902564,-0.230324882211,0.138044454658,-0.122902428733,-0.668987079032,-0.343963415254
2017-06-25 00:23:58.541,-2.01150514785,-8.996723607,-1.81851445496,-0.709361979633,-0.202883235514,-0.401039092906,-0.7245168086,-0.4428009214,0.2467218838,0.4651541022,2.0943952,1,0,0,-1.01253320136,-9.0050780959,-1.94235533416,-0.459798332801,-0.0626096287311,-0.277048325803,-0.706591888566,-0.412444261692
2017-06-25 00:23:58.791,-0.868170668736,-8.646332183,-2.5356791285,1.776812089,-0.210591841489,0.824554524337,-0.680292414,-0.3705120056,0.3408956222,0.5283314526,2.0943952,1,0,0,-0.939632657249,-8.8598269082,-2.23957053312,0.611606618699,-0.149705033312,0.333470090584,-0.688781857371,-0.383390953446
2017-06-25 00:23:59.041,-1.45849509115,-11.224259563,-0.4035608037,0.024946493263,0.55747905989,-0.199263173445,-0.6394593366,-0.2871892982,0.3453381444,0.6229970236,2.0943952,1,0,0,-1.2016491183,-9.81715139029,-1.31985347032,0.330578434359,0.266510450785,0.0382244191535,-0.655380561753,-0.316736386868
2017-06-25 00:23:59.291,0.62083698853,-7.694287966,-1.35143772539,-0.620894036576,-0.091566298933,-0.051213243577,-0.6532549,-0.27902409,0.3296277854,0.6213669546,2.0943952,1,0,0,-0.281325580154,-8.95763464096,-1.33567503354,-0.125206037095,0.0557632275313,-0.011342755055,-0.653941078435,-0.290606933277
2017-06-25 00:23:59.541,-1.57790667065,-10.6489588505,-2.90661035221,-1.7225520049,-0.475824264424,-0.687543097569,-0.724444152,-0.3915998102,0.2698712332,0.4918649892,2.0943952,1,0,0,-0.936076337846,-9.64242745732,-2.12260764674,-0.890383750741,-0.257104300129,-0.386099200308,-0.701685856137,-0.360581160675
2017-06-25 00:23:59.791,-1.15081879081,-6.53809529604,-1.72462755168,1.93286484495,-0.486937472774,0.698037531297,-0.69547753,-0.39951955,0.3171089118,0.4993481992,2.0943952,1,0,0,-1.0445175305,-8.3855283715,-1.92324642701,0.462038904437,-0.392373346739,0.214739329949,-0.697481579469,-0.387560140235
2017-06-25 00:24:00.041,-1.77930607081,-12.1020826364,-0.710522490505,0.199759507619,0.312200858248,0.0693253882232,-0.6355002626,-0.3378398024,0.412468357,0.5579694524,2.0943952,1,0,0,-1.41557285816,-9.8903072421,-1.31575350175,0.336399035582,0.022306057129,0.134149586023,-0.655507739388,-0.353110762562
2017-06-25 00:24:00.291,-0.4568978921,-8.054953976,-0.615400286388,0.24516344181,-0.5129309798,0.7005354186,-0.6209719898,-0.3029132288,0.454768445,0.561113368,2.0943952,1,0,0,-0.931458796765,-9.14719910845,-0.964923780705,0.292694388722,-0.292709426199,0.448045820964,-0.632120074059,-0.318330739817
2017-06-25 00:24:00.541,-1.5967116856,-12.562452812,0.121020343236,-1.8317944576,-1.1151497479,-0.677973912324,-0.6296845816,-0.3921462596,0.4960538664,0.4421436696,2.0943952,1,0,0,-1.26739982218,-10.5299860838,-0.420938999604,-0.725000917365,-0.776759313204,-0.176004676026,-0.630470745633,-0.369474785112
2017-06-25 00:24:00.791,-2.8765143837,-8.623843021,2.3000810669,-0.21585157924,-2.8008533664,-1.6413365494,-0.4599832,-0.6647093866,0.4771311606,0.3199166178,2.0943952,1,0,0,-2.07997450272,-9.75821641811,0.942108545125,-0.481102773981,-1.96804630437,-0.988105079253,-0.515016345028,-0.574031930004
2017-06-25 00:24:01.041,-0.24592063396,-10.213944528,-2.98512852118,0.260154762091,-1.47955167786,-0.276892229405,-0.238793741,-0.7650923326,0.579629778,0.1346280808,2.0943952,1,0,0,-1.15380943692,-9.94273409569,-1.02517234634,-0.126017694163,-1.68054121955,-0.593944370647,-0.327958020639,-0.706410607722
2017-06-25 00:24:01.291,-2.8705747186,-8.7273078669,1.46069851944,0.21511691624,-0.73513896016,0.73354188572,-0.1595443692,-0.618795046,0.4755184278,0.069706816186,2.0943952,1,0,0,-2.02074581586,-9.45062577308,0.2200813144,0.0373962429097,-1.12412167791,0.141760729373,-0.213908060368,-0.64570501735
2017-06-25 00:24:01.541,-1.826992831,-9.188396986,0.28043284997,0.6657189363,-0.9184206249,0.5680837072,0.1634052296,0.6911895072,-0.6973921782,0.08471720374,2.0943952,1,0,0,-1.9229039733,-9.34445330353,0.250313364203,0.338382063748,-1.00305565515,0.37803284147,0.041609015449,0.280579799277
2017-06-25 00:24:01.791,-1.90923780396,-12.1046448,0.275163800146,-1.98844736099,-0.63373461225,-0.61909465355,0.0945231505464,0.7118682938,-0.6718720838,0.1540414246,2.0943952,1,0,0,-1.9160028264,-10.4620148777,0.262761756598,-0.776240536738,-0.78569055204,-0.174584393373,0.0774425430203,0.579403650789
2017-06-25 00:24:02.041,-2.7891201103,-7.573531076,0.548435550633,-0.90973246807,-1.09070367526,-1.6289538149,-0.14256934042,0.8317648542,-0.513790266,0.13081719138,2.0943952,1,0,0,-2.3569117978,-9.29250962647,0.405865073108,-0.84018726077,-0.965207035447,-0.980609298761,-0.0715498023695,0.754255416695
2017-06-25 00:24:02.291,-1.40500561542,-6.62249537273,-1.2487245242,0.786304345051,-0.750200516909,0.336033475128,-0.2687758826,0.7897438594,-0.5066414286,0.2125174914,2.0943952,1,0,0,-1.87621583653,-8.21145942236,-0.422972771577,-0.0610479153328,-0.838664254112,-0.25091377406,-0.205111573751,0.778844033982
2017-06-25 00:24:02.541,-2.77075029745,-11.450157738,-1.94454036707,0.621309282937,-0.11814182145,0.15573723702,-0.2255706002,0.7253488234,-0.5710948088,0.3098500646,2.0943952,1,0,0,-2.32794005638,-9.52276164567,-1.18517554256,0.265822099728,-0.414598462017,-0.0255440452543,-0.218966457326,0.741779184556
2017-06-25 00:24:02.791,-0.16587906484,-8.593043117,-1.19499504954,-0.34247229497,-0.623011362327,-0.146910887748,-0.2619263474,0.7039514354,-0.5681192838,0.3348303898,2.0943952,1,0,0,-1.23613714756,-9.14633215593,-1.19009445147,-0.0255695584133,-0.537260537225,-0.0928066670387,-0.248058957774,0.715569723554
2017-06-25 00:24:03.041,-0.79849954903,-10.650867886,-3.51837963626,-1.32664660131,-0.133359420434,-0.416382524949,-0.3246267842,0.724997616,-0.4995574238,0.3422807184,2.0943952,1,0,0,-1.01513781732,-9.7554967238,-2.35640835539,-0.648825330984,-0.299543235403,-0.272135380638,-0.299910788006,0.722101978152
2017-06-25 00:24:03.291,-2.60836608396,-5.45739606238,-1.6451650652,0.01139255354,0.09903001577,-0.238562148615,-0.4462954384,0.7655459522,-0.3849001162,0.2556836232,2.0943952,1,0,0,-1.81969013548,-8.01525796656,-2.00012343751,-0.332560724789,-0.0649616666163,-0.253528788521,-0.399042675894,0.752202710362
2017-06-25 00:24:03.541,-1.62396701809,-9.916602781,-3.721525238,1.67489582465,-0.284850675644,0.604879421693,-0.3503128062,0.6974424546,-0.5042003782,0.3629719526,2.0943952,1,0,0,-1.72085340801,-8.78508508508,-2.86242963997,0.629072530639,-0.194378055924,0.222208943735,-0.366042736355,0.714261365203
2017-06-25 00:24:03.791,-0.223898043707,-10.5450295202,-0.703942234856,-0.352520569671,0.0466757983232,-0.169925714822,-0.3324088694,0.6688001264,-0.543542265,0.3825455454,2.0943952,1,0,0,-0.964917179603,-9.49766116086,-1.78117300223,0.158859350828,-0.0525050359746,0.00488430788931,-0.343265839319,0.682762945655
2017-06-25 00:24:04.041,0.08317903382,-9.313800296,-3.069936151,-0.909604709926,-0.17358201933,-0.221132611982,-0.3639168796,0.6863897794,-0.516166763,0.3585850924,2.0943952,1,0,0,-0.43564695889,-9.4232183807,-2.42675637948,-0.352967697816,-0.123765282416,-0.120376344049,-0.357250748375,0.68527586167
2017-06-25 00:24:04.291,-2.844085826,-6.728568122,-1.03883977326,-0.2079193827,-0.08071675688,-0.366637850973,-0.4877351892,0.7202077256,-0.397266202,0.2903330602,2.0943952,1,0,0,-1.65186643364,-8.33219347689,-1.73150377097,-0.283485111304,-0.0984289356283,-0.256856738094,-0.445614986404,0.709478876514
2017-06-25 00:24:04.541,-2.32623465424,-10.0243547,-3.29552306,1.42563404451,-0.2020101672,0.609384365001,-0.4041003428,0.6615542874,-0.472816918,0.4139351676,2.0943952,1,0,0,-1.99241052916,-9.01732515771,-2.51497202407,0.535235350384,-0.159392003695,0.223222041973,-0.417501203072,0.676273692832
2017-06-25 00:24:04.791,-0.77792633404,-10.692445447,0.35736088255,0.077842001444,0.13293084086,-0.09208801492,-0.3485222526,0.634810854,-0.5438876996,0.4235587206,2.0943952,1,0,0,-1.37911728963,-9.69555724077,-1.07612692997,0.316129915926,0.0126555481267,0.0484743098978,-0.370788558349,0.6475456319
2017-06-25 00:24:05.041,-0.27930718573,-7.273914118,-1.66597564829,-0.62808092426,-0.182270168314,-0.147272679796,-0.3626476196,0.629079269,-0.5326183982,0.4339574122,2.0943952,1,0,0,-0.823732461161,-8.71506908153,-1.37160138432,-0.136176012728,-0.10206860912,-0.060010469609,-0.365275505609,0.634750980793
2017-06-25 00:24:05.291,-2.09897126205,-10.774474877,-2.24786963343,-1.27563566267,-0.14898688919,-0.67968811408,-0.4864813626,0.6736347552,-0.4233457914,0.3542761982,2.0943952,1,0,0,-1.4677057607,-9.54889276828,-1.81055273743,-0.682012143393,-0.129682514613,-0.403441507805,-0.447356282766,0.661692119425
2017-06-25 00:24:05.541,-1.51844244397,-6.683374162,-1.9727297719,1.54173158,-0.267714302657,0.90296082452,-0.461156215,0.6488282328,-0.4488500124,0.4001924094,2.0943952,1,0,0,-1.49332687055,-8.38868566726,-1.89179251101,0.383229278745,-0.210921560568,0.320578683336,-0.456701618738,0.652779190976
2017-06-25 00:24:05.791,-1.85410445126,-11.649231753,-1.0688972672,0.111551172966,0.57944431829,-0.169706422875,-0.3669320236,0.6211793234,-0.5187153482,0.4577464652,2.0943952,1,0,0,-1.67551320034,-9.70883364596,-1.47957747294,0.253087137558,0.254250799698,0.0488581716354,-0.395909532764,0.630884823783
2017-06-25 00:24:06.041,0.50127761633,-7.93759805,-1.23424942018,-0.051543306654,-0.59506382015,0.32797770495,-0.3468723834,0.6027045494,-0.5328593912,0.4813547076,2.0943952,1,0,0,-0.576271980308,-8.99168606343,-1.35668468761,0.107159816091,-0.245616040017,0.203548789998,-0.362701511747,0.611359736335
2017-06-25 00:24:06.291,-2.02822236145,-12.485692452,-1.1948513538,-1.5820739895,-1.28578248772,-0.841632702985,-0.4866883798,0.58131455,-0.409460084,0.498947338,2.0943952,1,0,0,-1.30948145847,-10.4063585024,-1.27561712241,-0.702034988981,-0.857809326347,-0.375700414872,-0.446665586468,0.590542546764
2017-06-25 00:24:06.541,-3.3543686748,-6.884316332,0.27473270276,0.739323331056,-2.6877476927,-0.10879353633,-0.6324186316,0.4389559756,-0.3019224868,0.551529884,2.0943952,1,0,0,-2.3421136732,-8.98033465347,-0.498996399289,-0.0115801737295,-1.93482544555,-0.227778167606,-0.572457804841,0.485513805491
2017-06-25 00:24:06.791,-4.34516438426,-9.795199198,-0.6716592989,-0.81232083278,-1.62737803804,0.21402025513,-0.693368037,0.2462854744,-0.045503521284,0.6732527702,2.0943952,1,0,0,-3.35361913689,-9.31026159212,-0.585488865017,-0.395159494799,-1.75387625596,0.0170705787803,-0.654338367343,0.319761332896
2017-06-25 00:24:07.041,-3.3977185465,-8.440264754,-0.34996027139,0.074743653698,-0.87577840972,-0.08983079751,-0.7227238288,0.1539198852,0.046522420544,0.671236868,2.0943952,1,0,0,-3.37588850687,-8.95801244415,-0.467504919725,-0.170061482705,-1.23706896316,-0.0421751487379,-0.700649104654,0.204855927209
2017-06-25 00:24:07.291,-2.43798484485,-9.25387198384,1.42469799717,0.480050895657,0.022993757903,-0.592126577253,-0.6848601138,0.09054908686,0.06175192564,0.7193683702,2.0943952,1,0,0,-2.90226364355,-9.07780166254,0.480361146604,0.141362274416,-0.495454999953,-0.346963270896,-0.68995677594,0.125656943966
2017-06-25 00:24:07.541,-0.95218795281,-10.886897018,1.52694476521,-0.55379510265,-1.39594952023,-1.38384360539,-0.6756328308,-0.02909498705,0.0299231276046,0.7313315998,2.0943952,1,0,0,-1.91750959502,-9.81027821392,1.00462896249,-0.191639418282,-1.02544392112,-0.921611916328,-0.680256583043,0.0184350511142
2017-06-25 00:24:07.791,1.43365875611,-9.149022962,0.396567365007,0.2697159922,2.3110695003,-1.13849916115,-0.68594802,-0.1630542543,-0.135172722988,0.6896371136,2.0943952,1,0,0,-0.225228323771,-9.54254557193,0.700031109381,0.0293639677743,0.938271766072,-1.04181281027,-0.684110828094,-0.107312182815
2017-06-25 00:24:08.041,5.35967071793,-2.04048488583,7.6610930056,3.322472515,,-2.7017594785,-0.2919329228,0.06460320364,-0.5514446314,0.745443862,2.0943952,1,0,0,2.59504778019,-6.5050697977,4.18705383961,1.60686394272,0.938271766072,-1.96177057065,-0.418527402786,0.0118016331195
2017-06-25 00:24:08.291,-2.19264047624,-0.48008168264,,2.1962176721,-0.143194785273,0.13445340545,0.0277026477048,-0.07674651924,-0.760424979,0.6387939876,2.0943952,1,0,0,0.177349078568,-4.06563931741,4.18705383961,1.88918249575,0.187292167843,-0.800023971855,-0.116339798252,-0.0495501064923
2017-06-25 00:24:08.541,-0.236436345429,1.6441809812,9.13323972,0.055205960713,0.23735900608,-0.40133721379,0.12285814646,-0.1624694562,-0.743533454,0.6365375704,2.0943952,1,0,0,-0.0316053125763,-1.75381571324,7.15992908017,1.01065151275,0.217618920288,-0.579068100695,0.0456453776087,-0.12778775396
2017-06-25 00:24:08.791,-0.36912041892,,8.727786864,0.173944026266,0.61897753231,0.93881010153,0.1687104298,-0.1432108742,-0.734633704,0.6397403036,2.0943952,1,0,0,-0.202044526568,-1.75381571324,7.98255378228,0.609842976648,0.454998413182,0.26215395985,0.128985197375,-0.138473863088
2017-06-25 00:24:09.041,0.12034974286,,9.213903967,0.20386278203,0.85971171971,1.2910848093,0.2061333016,-0.1219521252,-0.5988556204,0.7620618198,2.0943952,1,0,0,-0.0392410704834,-1.75381571324,8.6065753953,0.41536601976,0.693391261951,0.832396873335,0.181230002709,-0.127026560699
2017-06-25 00:24:09.291,-0.889701896492,,8.62961505,0.354063453897,0.6111411595,0.4583532119,0.273478002,-0.0828697524,-0.485159287,0.8258837646,2.0943952,1,0,0,-0.468708886983,-1.75381571324,8.61815004534,0.386000210175,0.644975896587,0.625098442298,0.243700474326,-0.0964319409096
2017-06-25 00:24:09.541,-1.4283418076,,7.600043964,0.34777093348,0.39112650991,0.14560106291,0.3357671716,-0.06401462332,-0.4352335748,0.8326281178,2.0943952,1,0,0,-0.953306724119,-1.75381571324,8.10777959767,0.367687212698,0.495568476504,0.35935658649,0.306048173907,-0.0739711781888
2017-06-25 00:24:09.791,-1.1121159697,,7.28944180119,-0.338931725334,-0.640664634062,-0.419983872656,0.311908938276,-0.103653851069,-0.522263725517,0.741118285517,2.0943952,1,1,0,-1.03350261489,-1.75381571324,7.69777380447,0.0291950726029,-0.173167863121,-0.0725610567214,0.310017086363,-0.0945372031063
