x,y,z,theta,phi,timestamp,
0.27267116,-0.73795205,0.5853749,0.19599338,0.5235988,1497148450093
0.2718144,-0.7374815,0.5876565,0.19208826,0.5235988,1497148450099
0.26982924,-0.73707855,0.5904397,0.1878522,0.5235988,1497148450104
0.26721615,-0.73657316,0.59349716,0.18389316,0.5235988,1497148450108
0.26416704,-0.73600173,0.59661806,0.18045527,0.5235988,1497148450113
0.26090652,-0.7354908,0.599589,0.17740946,0.5235988,1497148450118
0.25761244,-0.7352016,0.6022172,0.17449617,0.5235988,1497148450123
0.25436485,-0.7352247,0.60443616,0.17146425,0.5235988,1497148450128
0.25123614,-0.73553663,0.60631627,0.16806808,0.5235988,1497148450133
0.2482223,-0.7359997,0.6080077,0.16436775,0.5235988,1497148450138
0.24527325,-0.73646,0.60967684,0.16050497,0.5235988,1497148450143
0.24248962,-0.7367643,0.61142844,0.15662815,0.5235988,1497148450149
0.239825,-0.73679674,0.61342645,0.15271693,0.5235988,1497148450154
0.23712842,-0.73652697,0.615712,0.1489862,0.5235988,1497148450158
0.23454942,-0.7358671,0.618276,0.14567423,0.5235988,1497148450163
0.23220898,-0.73485297,0.6210018,0.1429226,0.5235988,1497148450169
0.23025414,-0.733604,0.6237377,0.1405684,0.5235988,1497148450174
0.22881635,-0.73232186,0.6262869,0.13824785,0.5235988,1497148450179
0.22819763,-0.7308885,0.62867737,0.13598764,0.5235988,1497148450184
0.2278689,-0.7296413,0.63081616,0.13330525,0.5235988,1497148450188
0.22781824,-0.7283679,0.6328724,0.13058147,0.5235988,1497148450193
0.22787066,-0.7269948,0.63497084,0.12792782,0.5235988,1497148450199
0.22787322,-0.7255007,0.6371667,0.12546381,0.5235988,1497148450204
0.22767143,-0.72390985,0.6394813,0.123223074,0.5235988,1497148450208
0.22727671,-0.7222897,0.6418577,0.12108514,0.5235988,1497148450213
0.22671568,-0.7206816,0.6442544,0.11897191,0.5235988,1497148450218
0.22611162,-0.7191131,0.6466395,0.11664992,0.5235988,1497148450223
0.22560371,-0.71758175,0.64899194,0.11396844,0.5235988,1497148450228
0.22512233,-0.71609753,0.6513097,0.11099514,0.5235988,1497148450233
0.22464253,-0.7146416,0.65362185,0.107710846,0.5235988,1497148450238
0.22388521,-0.71309835,0.65613955,0.10414909,0.5235988,1497148450243
0.22231328,-0.71054167,0.65995085,0.100857265,0.5235988,1497148450248
0.22141327,-0.7086998,0.6627417,0.0974375,0.5235988,1497148450254
0.22059059,-0.7069496,0.66538644,0.093930386,0.5235988,1497148450259
0.21980333,-0.70510334,0.6680683,0.090556756,0.5235988,1497148450263
0.21995519,-0.70235556,0.6711815,0.08849753,0.5235988,1497148450269
0.2190176,-0.70058393,0.67373854,0.08538083,0.5235988,1497148450273
0.21770786,-0.6988633,0.6763168,0.0823952,0.5235988,1497148450278
0.21618725,-0.6971643,0.6788865,0.07961268,0.5235988,1497148450284
0.21453846,-0.6955088,0.68140256,0.07701505,0.5235988,1497148450289
0.21284643,-0.69392025,0.68382466,0.0745313,0.5235988,1497148450294
0.2110767,-0.6924051,0.686168,0.07207815,0.5235988,1497148450298
0.20929243,-0.69097245,0.6884078,0.06963103,0.5235988,1497148450303
0.20755726,-0.68960977,0.6905412,0.0671653,0.5235988,1497148450308
0.20587318,-0.6883353,0.69254875,0.06470694,0.5235988,1497148450314
0.20418656,-0.6871012,0.6944952,0.06225921,0.5235988,1497148450318
0.20246908,-0.68593776,0.69636106,0.05980698,0.5235988,1497148450323
0.20075795,-0.6847906,0.69819,0.057348628,0.5235988,1497148450328
0.19908105,-0.6836553,0.6999814,0.05484694,0.5235988,1497148450333
0.19742817,-0.6825424,0.7017273,0.052315067,0.5235988,1497148450339
0.1958287,-0.6814418,0.7034308,0.04973283,0.5235988,1497148450344
0.19428493,-0.6803287,0.70511556,0.047098264,0.5235988,1497148450349
0.19280012,-0.67923236,0.7067518,0.04442286,0.5235988,1497148450354
0.19137177,-0.6781286,0.70836323,0.04171305,0.5235988,1497148450358
0.19003145,-0.67699516,0.70996046,0.039009057,0.5235988,1497148450363
0.1887045,-0.67584765,0.71154904,0.036311354,0.5235988,1497148450368
